,Unnamed: 0,Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Filename,Max Speed,Average Speed,Calories,Recovery,With Pet,Competition,Long Run,For a Cause,data_ano,data_mes,dia_semana,tempo_min
249,1174,12793493379,"Oct 31, 2024, 10:07:18 PM",Evening Walk,Walk,,723,1.05,131.0,activities/13641342150.tcx.gz,3.1869056224823,1.4515180587768557,100.0,,,,,,2024,10,Quinta,12.05
250,1175,12793493504,"Oct 31, 2024, 10:20:20 PM",Evening Run,Run,,3656,8.15,184.0,activities/13641342212.tcx.gz,4.279587745666504,2.4239606857299805,763.0,,,,,,2024,10,Quinta,60.93333333333333
251,1176,12800550589,"Nov 1, 2024, 9:41:13 PM",Afternoon Workout,Workout,,3489,0.0,128.0,activities/13648979394.tcx.gz,0.0,0.0,355.0,,,,,,2024,11,Sexta,58.15
252,1177,12833235472,"Nov 5, 2024, 9:59:40 PM",Evening Walk,Walk,,579,1.37,134.0,activities/13684077882.tcx.gz,19.88387489318848,2.372637987136841,76.0,,,,,,2024,11,Terca,9.65
253,1178,12833235647,"Nov 5, 2024, 10:09:26 PM",Evening Run,Run,,3581,8.04,188.0,activities/13684077979.tcx.gz,3.831339120864868,2.3862879276275635,766.0,,,,,,2024,11,Terca,59.68333333333333
254,1179,12840968214,"Nov 6, 2024, 10:41:31 PM",Afternoon Workout,Workout,,4392,0.0,138.0,activities/13692366181.tcx.gz,0.0,0.0,433.0,,,,,,2024,11,Quarta,73.2
255,1180,12863550501,"Nov 8, 2024, 10:04:54 PM",Afternoon Workout,Workout,,823,0.0,143.0,activities/13716678818.tcx.gz,0.0,0.0,120.0,,,,,,2024,11,Sexta,13.716666666666669
256,1181,12863550668,"Nov 8, 2024, 10:19:06 PM",Afternoon Workout,Workout,,4013,0.0,136.0,activities/13716678862.tcx.gz,0.0,0.0,408.0,,,,,,2024,11,Sexta,66.88333333333334
257,1182,12863550790,"Nov 9, 2024, 10:16:49 PM",Evening Walk,Walk,,661,1.02,132.0,activities/13716678927.tcx.gz,4.929601669311523,1.5537086725234983,92.0,,,,,,2024,11,Sabado,11.016666666666667
258,1183,12863551159,"Nov 9, 2024, 10:27:56 PM",Evening Run,Run,,3545,8.02,190.0,activities/13716679062.tcx.gz,4.122797966003418,2.378823518753052,765.0,,,,,,2024,11,Sabado,59.083333333333336
259,1184,12887664381,"Nov 12, 2024, 8:07:59 PM",Afternoon Walk,Walk,,2424,3.58,178.0,activities/13742573433.tcx.gz,4.161945343017578,1.6740599870681765,385.0,,,,,,2024,11,Terca,40.4
260,1185,12895401202,"Nov 13, 2024, 10:25:43 PM",Afternoon Workout,Workout,,3901,0.0,138.0,activities/13750866823.tcx.gz,0.0,0.0,449.0,,,,,,2024,11,Quarta,65.01666666666667
261,1186,12902972756,"Nov 14, 2024, 11:05:39 PM",Evening Walk,Walk,,1260,1.09,135.0,activities/13758998039.tcx.gz,5.613697052001953,1.4443750381469729,100.0,,,,,,2024,11,Quinta,21.0
262,1187,12902973039,"Nov 14, 2024, 11:18:17 PM",Evening Run,Run,,3117,6.04,142.0,activities/13758998099.tcx.gz,5.178055286407471,2.5554757118225098,353.0,,,,,,2024,11,Quinta,51.95
263,1188,12917072604,"Nov 16, 2024, 8:26:00 PM",Afternoon Walk,Walk,,701,1.05,130.0,activities/13774206178.tcx.gz,3.7332398891448975,1.5402419567108154,81.0,,,,,,2024,11,Sabado,11.683333333333334
264,1189,12917073025,"Nov 16, 2024, 8:37:49 PM",Afternoon Run,Run,,4613,10.19,183.0,activities/13774206445.tcx.gz,4.074202060699463,2.312716722488404,745.0,,,,,,2024,11,Sabado,76.88333333333334
265,1190,12940337378,"Nov 19, 2024, 10:09:03 PM",Evening Walk,Walk,,730,1.01,139.0,activities/13799268985.tcx.gz,2.098573684692383,1.451374053955078,99.0,,,,,,2024,11,Terca,12.166666666666666
266,1191,12940337485,"Nov 19, 2024, 10:21:21 PM",Evening Run,Run,,3246,7.04,195.0,activities/13799269057.tcx.gz,3.9139089584350586,2.388535499572754,642.0,,,,,,2024,11,Terca,54.1
267,1192,12955213520,"Nov 21, 2024, 10:27:25 PM",Evening Walk,Walk,,489,0.72,118.0,activities/13815051564.tcx.gz,2.186678409576416,1.4845457077026367,49.0,,,,,,2024,11,Quinta,8.15
268,1193,12955213640,"Nov 21, 2024, 10:35:46 PM",Evening Run,Run,,2665,6.59,177.0,activities/13815051628.tcx.gz,8.567995071411133,2.5314292907714844,497.0,,,,,,2024,11,Quinta,44.41666666666666
269,1194,12961101262,"Nov 22, 2024, 9:36:00 PM",Afternoon Workout,Workout,,4440,0.0,130.0,activities/13821377697.tcx.gz,0.0,0.0,459.0,,,,,,2024,11,Sexta,74.0
270,1195,12991383552,"Nov 26, 2024, 10:14:21 PM",Evening Walk,Walk,,612,0.86,130.0,activities/13853549996.tcx.gz,2.6170413494110107,1.4998048543930054,68.0,,,,,,2024,11,Terca,10.2
271,1196,12991383565,"Nov 26, 2024, 10:24:41 PM",Evening Run,Run,,3123,7.0,189.0,activities/13853550068.tcx.gz,3.9668376445770255,2.398040294647217,627.0,,,,,,2024,11,Terca,52.05
272,1197,13011975605,"Nov 29, 2024, 10:05:36 PM",Afternoon Workout,Workout,,4218,0.0,121.0,activities/13875631736.tcx.gz,0.0,0.0,407.0,,,,,,2024,11,Sexta,70.3
273,1198,13041475018,"Dec 3, 2024, 10:12:33 PM",Evening Walk,Walk,,550,0.81,136.0,activities/13907263582.tcx.gz,4.340633392333984,1.5457953214645386,81.0,,,,,,2024,12,Terca,9.166666666666666
274,1199,13041477153,"Dec 3, 2024, 10:21:50 PM",Evening Run,Run,,3121,7.02,190.0,activities/13907263732.tcx.gz,5.992794513702393,2.436630249023437,623.0,,,,,,2024,12,Terca,52.016666666666666
275,1200,13055650735,"Dec 5, 2024, 10:06:31 PM",Afternoon Workout,Workout,,4376,0.0,136.0,activities/13922365574.tcx.gz,0.0,0.0,425.0,,,,,,2024,12,Quinta,72.93333333333334
276,1201,13068559624,"Dec 7, 2024, 10:12:29 PM",Evening Walk,Walk,,544,1.36,131.0,activities/13936200327.tcx.gz,15.790264129638672,2.6064112186431885,71.0,,,,,,2024,12,Sabado,9.066666666666666
277,1202,13068559733,"Dec 7, 2024, 10:21:43 PM",Evening Run,Run,,3043,7.01,189.0,activities/13936200391.tcx.gz,4.960983276367188,2.335876941680908,663.0,,,,,,2024,12,Sabado,50.71666666666667
278,1203,13096663913,"Dec 11, 2024, 9:36:44 PM",Afternoon Workout,Workout,,4562,0.0,131.0,activities/13966184568.tcx.gz,0.0,0.0,462.0,,,,,,2024,12,Quarta,76.03333333333333
279,1204,13103574407,"Dec 12, 2024, 10:00:55 PM",Evening Walk,Walk,,612,0.79,136.0,activities/13973582471.tcx.gz,3.825364589691162,1.4608265161514282,77.0,,,,,,2024,12,Quinta,10.2
280,1205,13103574578,"Dec 12, 2024, 10:11:24 PM",Evening Run,Run,,3205,7.05,192.0,activities/13973582572.tcx.gz,4.245642185211182,2.3466122150421143,655.0,,,,,,2024,12,Quinta,53.41666666666666
281,1206,13131520690,"Dec 16, 2024, 8:59:28 PM",Lunch Workout,Workout,,3173,0.0,126.0,activities/14003560755.tcx.gz,0.0,0.0,310.0,,,,,,2024,12,Segunda,52.88333333333333
282,1207,13145763309,"Dec 18, 2024, 10:13:22 PM",Afternoon Workout,Workout,,4170,0.0,150.0,activities/14018777980.tcx.gz,0.0,0.0,433.0,,,,,,2024,12,Quarta,69.5
283,1208,13158292102,"Dec 20, 2024, 10:07:25 PM",Afternoon Workout,Workout,,4198,0.0,130.0,activities/14032271135.tcx.gz,0.0,0.0,435.0,,,,,,2024,12,Sexta,69.96666666666667
284,1209,13165045768,"Dec 21, 2024, 10:35:43 PM",Evening Walk,Walk,,739,1.01,138.0,activities/14039540272.tcx.gz,2.370359420776367,1.4013839960098269,100.0,,,,,,2024,12,Sabado,12.316666666666666
285,1210,13165045812,"Dec 21, 2024, 10:48:10 PM",Evening Run,Run,,2724,6.02,178.0,activities/14039540304.tcx.gz,3.9958529472351074,2.3115692138671875,472.0,,,,,,2024,12,Sabado,45.4
