,Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time.1,Moving Time,Distance.1,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate.1,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort.1,Commute.1,Total Weight Lifted,From Upload,Grade Adjusted Distance,Recovery,With Pet,Competition,Long Run,For a Cause,data_ano,data_mes,dia_semana,tempo_min
1126,12362489213,"Sep 6, 2024, 1:27:55 PM",Morning Walk,Walk,,927,1.62,127.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13180351429.tcx.gz,,,927.0,843.0,1626.2,7.441,1.929,26.4,18.1,9.2,30.4,35.2,0.5,,,90.0,61.0,127.0,97.0,,,84.0,,,2.0,0.0,,1.0,,,,,,,2024,9,Sexta,15.45
1127,12362489254,"Sep 6, 2024, 9:53:23 PM",Treino academia,Workout,,3328,0.0,132.0,8.0,False,,,activities/13180351484.tcx.gz,,,3328.0,3328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,29.0,29.0,132.0,98.0,,,322.0,,,8.0,0.0,,1.0,,,,,,,2024,9,Sexta,55.46666666666667
1128,12362489332,"Sep 8, 2024, 1:38:25 PM",Pedalada com Laurinha,Ride,,3488,5.34,138.0,7.0,False,,Caloi 500,activities/13180351571.tcx.gz,,,3488.0,1773.0,5345.3,5.034,3.015,5.7,5.7,9.9,14.7,18.0,0.0,,,,,138.0,121.0,,24.0,284.0,,,7.0,0.0,,1.0,,,,,,,2024,9,Domingo,58.13333333333333
1129,12383980086,"Sep 11, 2024, 2:16:56 PM",Caminhada Treinamento TRE - Volta,Walk,,610,0.77,148.0,4.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13203248917.tcx.gz,,,610.0,610.0,774.9,2.876,1.27,0.0,0.0,10.7,12.3,1.4,0.2,,,62.0,42.0,148.0,134.0,,,111.0,,,4.0,0.0,,1.0,,,,,,,2024,9,Quarta,10.166666666666666
1130,12383980115,"Sep 11, 2024, 11:56:45 AM",Caminhada Treinamento TRE - Ida,Walk,,579,1.36,147.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13203248942.tcx.gz,,,579.0,579.0,1365.9,16.851,2.359,5.5,5.5,9.5,15.3,7.8,-0.1,,,66.0,40.0,147.0,129.0,,,100.0,,,2.0,0.0,,1.0,,,,,,,2024,9,Quarta,9.65
1131,12387980788,"Sep 11, 2024, 10:25:14 PM",Treino academia,Weight Training,,4581,0.0,170.0,11.0,False,,,activities/13207487115.tcx.gz,,,4581.0,4581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.0,55.0,170.0,99.0,,,453.0,,,11.0,0.0,,1.0,,,,,,,2024,9,Quarta,76.35
1132,12436978578,"Sep 14, 2024, 8:01:49 PM",Caminhada de Aquecimento,Walk,,1408,2.31,136.0,5.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13260014259.tcx.gz,,,1408.0,1408.0,2312.9,11.579,1.643,6.0,6.0,9.5,15.9,8.4,0.0,,,70.0,59.0,136.0,123.0,,,204.0,,,5.0,0.0,,1.0,,,,,,,2024,9,Sabado,23.466666666666665
1133,12436978738,"Sep 14, 2024, 8:26:12 PM",Corrida na UFPE,Run,,2434,6.02,186.0,92.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13260014342.tcx.gz,,,2434.0,2406.0,6024.1,4.76,2.504,0.0,2.1,13.3,15.7,5.9,0.0,,,92.0,78.0,186.0,163.0,,,550.0,,,92.0,0.0,,1.0,6028.5,,,,,,2024,9,Sabado,40.56666666666667
1134,12436981713,"Sep 17, 2024, 8:21:38 PM",Caminhada de Aquecimento,Walk,,668,1.01,137.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13260017520.tcx.gz,,,668.0,668.0,1012.0,2.765,1.515,2.2,2.2,13.3,16.2,10.8,0.1,,,67.0,58.0,137.0,117.0,,,88.0,,,2.0,0.0,,1.0,,,,,,,2024,9,Terca,11.133333333333333
1135,12436981735,"Sep 15, 2024, 5:14:31 PM",Trilha do Hotel Sol Nascente com Davi,Hike,,1370,0.67,115.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13260017464.tcx.gz,,,1370.0,943.0,672.2,3.267,0.713,11.3,35.7,106.1,143.7,27.1,-3.8,,,63.0,47.0,115.0,101.0,,,132.0,,,2.0,0.0,,1.0,,,,,,,2024,9,Domingo,22.833333333333332
1136,12436981908,"Sep 17, 2024, 8:33:04 PM",Corrida na UFPE,Run,,3774,8.03,190.0,142.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13260017592.tcx.gz,,,3774.0,3395.0,8033.0,3.982,2.366,0.0,2.2,13.3,15.6,7.5,0.0,,,93.0,81.0,190.0,165.0,,,801.0,,,142.0,0.0,,1.0,8037.4,,,,,,2024,9,Terca,62.9
1137,12448878767,"Sep 18, 2024, 9:59:52 PM",Afternoon Workout,Workout,,4436,0.0,130.0,11.0,False,,,activities/13272712895.tcx.gz,,,4436.0,4436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,130.0,100.0,,,440.0,,,11.0,0.0,,1.0,,,,,,,2024,9,Quarta,73.93333333333334
1138,12454783448,"Sep 19, 2024, 10:42:33 PM",Evening Walk,Walk,,1930,3.0,156.0,11.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13278993578.tcx.gz,,,1930.0,1910.0,3005.1,2.386,1.573,2.0,0.0,13.3,15.4,6.6,0.0,,,86.0,57.0,156.0,129.0,,,302.0,,,11.0,0.0,,1.0,,,,,,,2024,9,Quinta,32.166666666666664
1139,12454783571,"Sep 19, 2024, 11:14:55 PM",Evening Run,Run,,1659,4.17,190.0,52.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13278993649.tcx.gz,,,1659.0,1655.0,4171.3,3.998,2.52,0.0,0.0,13.8,15.7,1.1,0.0,,,91.0,80.0,190.0,159.0,,,362.0,,,52.0,0.0,,1.0,4172.2,,,,,,2024,9,Quinta,27.65
1140,12495282460,"Sep 20, 2024, 10:27:54 PM",Treino academia,Weight Training,,3946,0.0,125.0,9.0,False,,,activities/13322298009.tcx.gz,,,3946.0,3946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.0,87.0,125.0,95.0,,,350.0,,,9.0,0.0,,1.0,,,,,,,2024,9,Sexta,65.76666666666667
1141,12495339642,"Sep 22, 2024, 4:31:38 PM",Pedalada com famÃ­lia UFPE,Ride,,968,3.53,145.0,3.0,False,,Caloi 500,activities/13322358961.tcx.gz,,,968.0,893.0,3537.8,6.192,3.962,2.0,4.3,10.2,14.6,1.8,-0.1,,,,,145.0,116.0,,34.0,125.0,,,3.0,0.0,,1.0,,,,,,,2024,9,Domingo,16.133333333333333
1142,12495339694,"Sep 22, 2024, 2:07:39 PM",Pedalada com famÃ­lia UFPE,Ride,,4882,10.39,146.0,9.0,False,,Caloi 500,activities/13322358875.tcx.gz,,,4882.0,3517.0,10395.8,6.177,2.956,8.1,5.4,11.3,18.3,17.9,0.0,,,,,146.0,102.0,,24.0,513.0,,,9.0,0.0,,1.0,,,,,,,2024,9,Domingo,81.36666666666666
1143,12495339740,"Sep 23, 2024, 8:49:01 PM",Treino academia,Weight Training,,3485,0.0,129.0,8.0,False,,,activities/13322359096.tcx.gz,,,3485.0,3485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,129.0,101.0,,,350.0,,,8.0,0.0,,1.0,,,,,,,2024,9,Segunda,58.083333333333336
1144,12495339780,"Sep 22, 2024, 5:11:26 PM",Faxina escritÃ³rio casa,Workout,,8441,0.0,157.0,35.0,False,,,activities/13322359048.tcx.gz,,,8441.0,8441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,157.0,118.0,,,1155.0,,,35.0,0.0,,1.0,,,,,,,2024,9,Domingo,140.68333333333334
1145,12496931864,"Sep 24, 2024, 10:21:26 PM",Evening Walk,Walk,,752,1.1,142.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13324027201.tcx.gz,,,752.0,733.0,1103.8,3.707,1.506,0.0,0.0,13.3,15.2,7.5,0.0,,,63.0,48.0,142.0,121.0,,,104.0,,,2.0,0.0,,1.0,,,,,,,2024,9,Terca,12.533333333333333
1146,12496932021,"Sep 24, 2024, 10:34:07 PM",Evening Run,Run,,2781,6.56,188.0,131.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13324027290.tcx.gz,,,2781.0,2705.0,6568.6,4.015,2.428,8.7,10.5,13.3,18.4,14.7,0.0,,,92.0,84.0,188.0,170.0,,,664.0,,,131.0,0.0,,1.0,6589.9,,,,,,2024,9,Terca,46.35
1147,12522851460,"Sep 27, 2024, 11:00:20 PM",Afternoon Workout,Workout,,3591,0.0,125.0,8.0,False,,,activities/13351685460.tcx.gz,,,3591.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125.0,95.0,,,318.0,,,8.0,0.0,,1.0,,,,,,,2024,9,Sexta,59.85
1148,12522851467,"Sep 25, 2024, 9:39:21 PM",Afternoon Workout,Workout,,4004,0.0,129.0,9.0,False,,,activities/13351685405.tcx.gz,,,4004.0,4004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0,88.0,129.0,99.0,,,392.0,,,9.0,0.0,,1.0,,,,,,,2024,9,Quarta,66.73333333333333
1149,12568965978,"Sep 28, 2024, 7:41:28 PM",Afternoon Walk,Walk,,487,0.72,139.0,1.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13400961566.tcx.gz,,,487.0,470.0,720.6,2.984,1.533,0.0,0.0,14.5,15.2,1.0,-0.1,,,67.0,40.0,139.0,121.0,,,74.0,,,1.0,0.0,,1.0,,,,,,,2024,9,Sabado,8.116666666666667
1150,12568966069,"Sep 28, 2024, 7:50:28 PM",Afternoon Run,Run,,2008,4.28,150.0,8.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13400961640.tcx.gz,,,2008.0,1993.0,4288.9,3.789,2.152,3.4,4.1,13.8,18.0,10.7,0.0,,,95.0,71.0,150.0,123.0,,,292.0,,,8.0,0.0,,1.0,4297.3,,,,,,2024,9,Sabado,33.46666666666667
1151,12568968631,"Oct 2, 2024, 9:34:10 PM",Afternoon Workout,Workout,,4213,0.0,152.0,11.0,False,,,activities/13400964340.tcx.gz,,,4213.0,4213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,152.0,100.0,,,423.0,,,11.0,0.0,,1.0,,,,,,,2024,10,Quarta,70.21666666666667
1152,12568968687,"Oct 3, 2024, 9:40:30 PM",Evening Walk,Walk,,658,1.0,129.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13400964378.tcx.gz,,,658.0,658.0,1004.4,3.915,1.526,0.0,0.0,13.3,15.4,4.7,0.0,,,64.0,62.0,129.0,116.0,,,87.0,,,2.0,0.0,,1.0,,,,,,,2024,10,Quinta,10.966666666666667
1153,12568968802,"Oct 3, 2024, 9:51:35 PM",Evening Run,Run,,2798,6.02,187.0,72.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13400964430.tcx.gz,,,2798.0,2447.0,6025.8,5.255,2.463,0.0,2.2,13.3,15.7,4.7,0.0,,,92.0,83.0,187.0,155.0,,,526.0,,,72.0,0.0,,1.0,6028.9,,,,,,2024,10,Quinta,46.63333333333333
1154,12618141732,"Oct 5, 2024, 11:00:51 PM",Evening Walk,Walk,,611,1.0,140.0,1.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13452709188.tcx.gz,,,611.0,594.0,1002.6,3.462,1.688,0.0,0.0,13.9,14.8,1.0,0.0,,,68.0,39.0,140.0,112.0,,,74.0,,,1.0,0.0,,1.0,,,,,,,2024,10,Sabado,10.183333333333334
1155,12618141748,"Oct 4, 2024, 10:36:08 PM",Afternoon Workout,Workout,,3878,0.0,143.0,10.0,False,,,activities/13452709122.tcx.gz,,,3878.0,3878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0,88.0,143.0,102.0,,,404.0,,,10.0,0.0,,1.0,,,,,,,2024,10,Sexta,64.63333333333334
1156,12618141869,"Oct 5, 2024, 11:11:10 PM",Evening Run,Run,,1129,3.04,179.0,30.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13452709261.tcx.gz,,,1129.0,1120.0,3040.2,3.886,2.714,0.0,0.0,13.9,14.8,2.3,0.0,,,91.0,83.0,179.0,156.0,,,239.0,,,30.0,0.0,,1.0,3041.6,,,,,,2024,10,Sabado,18.816666666666666
1157,12618141909,"Oct 9, 2024, 10:26:10 PM",Afternoon Workout,Workout,,4739,0.0,124.0,11.0,False,,,activities/13452709308.tcx.gz,,,4739.0,4739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,124.0,96.0,,,431.0,,,11.0,0.0,,1.0,,,,,,,2024,10,Quarta,78.98333333333333
1158,12626098241,"Oct 10, 2024, 10:24:26 PM",Evening Walk,Walk,,677,1.12,135.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13461239650.tcx.gz,,,677.0,662.0,1121.1,8.618,1.694,7.5,3.2,8.4,16.8,12.8,0.3,,,66.0,50.0,135.0,117.0,,,89.0,,,2.0,0.0,,1.0,,,,,,,2024,10,Quinta,11.283333333333333
1159,12626098270,"Oct 10, 2024, 11:16:26 PM",Afternoon Workout,Workout,,445,0.0,173.0,3.0,False,,,activities/13461239709.tcx.gz,,,445.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0,88.0,173.0,133.0,,,73.0,,,3.0,0.0,,1.0,,,,,,,2024,10,Quinta,7.416666666666667
1160,12626098315,"Oct 10, 2024, 10:35:53 PM",Evening Run,Run,,2417,6.02,184.0,51.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13461239692.tcx.gz,,,2417.0,2342.0,6020.7,5.274,2.571,6.0,9.7,11.3,19.7,10.4,-0.1,,,93.0,83.0,184.0,150.0,,,475.0,,,51.0,0.0,,1.0,6031.2,,,,,,2024,10,Quinta,40.28333333333333
1161,12664910830,"Oct 11, 2024, 10:43:31 PM",Afternoon Workout,Workout,,3909,0.0,120.0,9.0,False,,,activities/13503072060.tcx.gz,,,3909.0,3909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0,88.0,120.0,98.0,,,371.0,,,9.0,0.0,,1.0,,,,,,,2024,10,Sexta,65.15
1162,12669828091,"Oct 15, 2024, 11:27:25 PM",Evening Walk,Walk,,466,0.7,129.0,1.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13508334356.tcx.gz,,,466.0,466.0,705.3,2.878,1.513,0.0,0.0,14.8,15.7,3.6,0.1,,,65.0,54.0,129.0,113.0,,,57.0,,,1.0,0.0,,1.0,,,,,,,2024,10,Terca,7.766666666666667
1163,12669828264,"Oct 15, 2024, 11:35:18 PM",Evening Run,Run,,2055,5.04,151.0,7.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13508334453.tcx.gz,,,2055.0,1925.0,5047.0,4.035,2.622,0.0,0.0,13.8,15.7,6.7,0.0,,,91.0,83.0,151.0,120.0,,,275.0,,,7.0,0.0,,1.0,5051.3,,,,,,2024,10,Terca,34.25
1164,12720430645,"Oct 16, 2024, 10:19:56 PM",Afternoon Workout,Workout,,4510,0.0,139.0,11.0,False,,,activities/13562636104.tcx.gz,,,4510.0,4510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,139.0,102.0,,,405.0,,,11.0,0.0,,1.0,,,,,,,2024,10,Quarta,75.16666666666667
1165,12725371321,"Oct 22, 2024, 9:50:44 PM",Evening Walk,Walk,,682,1.0,141.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13567928063.tcx.gz,,,682.0,664.0,1000.4,2.223,1.507,0.0,0.0,13.2,15.3,5.2,0.1,,,67.0,57.0,141.0,123.0,,,97.0,,,2.0,0.0,,1.0,,,,,,,2024,10,Terca,11.366666666666667
1166,12725371700,"Oct 22, 2024, 10:02:16 PM",Evening Run,Run,,2490,6.02,185.0,114.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13567928328.tcx.gz,,,2490.0,2424.0,6028.0,5.501,2.487,2.4,2.2,13.3,15.7,8.4,0.0,,,92.0,80.0,185.0,168.0,,,582.0,,,114.0,0.0,,1.0,6031.9,,,,,,2024,10,Terca,41.5
1167,12729731176,"Oct 23, 2024, 10:14:52 PM",Afternoon Workout,Workout,,4966,0.0,131.0,13.0,False,,,activities/13572566337.tcx.gz,,,4966.0,4966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0,88.0,131.0,102.0,,,464.0,,,13.0,0.0,,1.0,,,,,,,2024,10,Quarta,82.76666666666667
1168,12737566177,"Oct 24, 2024, 10:08:32 PM",Evening Walk,Walk,,719,1.13,132.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13580965832.tcx.gz,,,719.0,719.0,1133.7,8.902,1.577,15.9,11.1,10.1,18.1,14.3,0.2,,,67.0,50.0,132.0,109.0,,,83.0,,,2.0,0.0,,1.0,,,,,,,2024,10,Quinta,11.983333333333333
1169,12737566414,"Oct 24, 2024, 10:20:38 PM",Evening Run,Run,,3611,8.05,191.0,110.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13580965957.tcx.gz,,,3611.0,3339.0,8056.4,3.952,2.413,11.2,11.2,10.0,17.7,16.7,0.0,,,92.0,80.0,191.0,159.0,,,733.0,,,110.0,0.0,,1.0,8100.3,,,,,,2024,10,Quinta,60.18333333333333
1170,12744752217,"Oct 25, 2024, 10:41:24 PM",Afternoon Workout,Workout,,4572,0.0,135.0,13.0,False,,,activities/13588739399.tcx.gz,,,4572.0,4572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,135.0,107.0,,,517.0,,,13.0,0.0,,1.0,,,,,,,2024,10,Sexta,76.2
1171,12764522363,"Oct 28, 2024, 11:01:27 AM",Morning Walk,Walk,,1408,2.0,160.0,8.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13610251907.tcx.gz,,,1408.0,1408.0,2007.9,4.739,1.426,0.0,0.0,13.2,14.8,5.4,0.0,,,65.0,57.0,160.0,128.0,,,216.0,,,8.0,0.0,,1.0,,,,,,,2024,10,Segunda,23.466666666666665
1172,12785655516,"Oct 28, 2024, 9:26:58 PM",Afternoon Workout,Workout,,3953,0.0,134.0,11.0,False,,,activities/13632886971.tcx.gz,,,3953.0,3953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.0,59.0,134.0,109.0,,,466.0,,,11.0,0.0,,1.0,,,,,,,2024,10,Segunda,65.88333333333334
1173,12785657000,"Oct 30, 2024, 10:30:09 PM",Afternoon Workout,Workout,,3492,0.0,121.0,9.0,False,,,activities/13632888557.tcx.gz,,,3492.0,3492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,121.0,101.0,,,355.0,,,9.0,0.0,,1.0,,,,,,,2024,10,Quarta,58.2
1174,12793493379,"Oct 31, 2024, 10:07:18 PM",Evening Walk,Walk,,723,1.05,131.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13641342150.tcx.gz,,,723.0,723.0,1049.4,3.187,1.452,2.5,0.0,13.5,16.5,5.9,0.0,,,66.0,49.0,131.0,120.0,,,100.0,,,2.0,0.0,,1.0,,,,,,,2024,10,Quinta,12.05
1175,12793493504,"Oct 31, 2024, 10:20:20 PM",Evening Run,Run,,3656,8.15,184.0,121.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13641342212.tcx.gz,,,3656.0,3363.0,8151.8,4.28,2.424,6.2,6.2,11.1,15.7,11.6,0.0,,,91.0,79.0,184.0,162.0,,,763.0,,,121.0,0.0,,1.0,8166.1,,,,,,2024,10,Quinta,60.93333333333333
1176,12800550589,"Nov 1, 2024, 9:41:13 PM",Afternoon Workout,Workout,,3489,0.0,128.0,9.0,False,,,activities/13648979394.tcx.gz,,,3489.0,3489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.0,62.0,128.0,101.0,,,355.0,,,9.0,0.0,,1.0,,,,,,,2024,11,Sexta,58.15
1177,12833235472,"Nov 5, 2024, 9:59:40 PM",Evening Walk,Walk,,579,1.37,134.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13684077882.tcx.gz,,,579.0,579.0,1373.8,19.884,2.373,9.6,11.4,10.6,21.2,13.4,0.0,,,64.0,43.0,134.0,117.0,,,76.0,,,2.0,0.0,,1.0,,,,,,,2024,11,Terca,9.65
1178,12833235647,"Nov 5, 2024, 10:09:26 PM",Evening Run,Run,,3581,8.04,188.0,126.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13684077979.tcx.gz,,,3581.0,3373.0,8048.9,3.831,2.386,2.2,2.2,13.5,15.7,8.3,0.0,,,90.0,79.0,188.0,162.0,,,766.0,,,126.0,0.0,,1.0,8055.1,,,,,,2024,11,Terca,59.68333333333333
1179,12840968214,"Nov 6, 2024, 10:41:31 PM",Afternoon Workout,Workout,,4392,0.0,138.0,11.0,False,,,activities/13692366181.tcx.gz,,,4392.0,4392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,138.0,100.0,,,433.0,,,11.0,0.0,,1.0,,,,,,,2024,11,Quarta,73.2
1180,12863550501,"Nov 8, 2024, 10:04:54 PM",Afternoon Workout,Workout,,823,0.0,143.0,3.0,False,,,activities/13716678818.tcx.gz,,,823.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,143.0,124.0,,,120.0,,,3.0,0.0,,1.0,,,,,,,2024,11,Sexta,13.716666666666667
1181,12863550668,"Nov 8, 2024, 10:19:06 PM",Afternoon Workout,Workout,,4013,0.0,136.0,10.0,False,,,activities/13716678862.tcx.gz,,,4013.0,4013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,136.0,101.0,,,408.0,,,10.0,0.0,,1.0,,,,,,,2024,11,Sexta,66.88333333333334
1182,12863550790,"Nov 9, 2024, 10:16:49 PM",Evening Walk,Walk,,661,1.02,132.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13716678927.tcx.gz,,,661.0,661.0,1027.0,4.93,1.554,2.7,0.0,13.5,16.8,10.8,0.0,,,68.0,44.0,132.0,120.0,,,92.0,,,2.0,0.0,,1.0,,,,,,,2024,11,Sabado,11.016666666666667
1183,12863551159,"Nov 9, 2024, 10:27:56 PM",Evening Run,Run,,3545,8.02,190.0,123.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13716679062.tcx.gz,,,3545.0,3375.0,8028.5,4.123,2.379,0.0,0.0,13.9,15.4,1.8,0.0,,,92.0,79.0,190.0,162.0,,,765.0,,,123.0,0.0,,1.0,8031.4,,,,,,2024,11,Sabado,59.083333333333336
1184,12887664381,"Nov 12, 2024, 8:07:59 PM",Afternoon Walk,Walk,,2424,3.58,178.0,30.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13742573433.tcx.gz,,,2424.0,2139.0,3580.8,4.162,1.674,4.9,3.0,13.5,18.6,6.5,0.0,,,89.0,63.0,178.0,136.0,,,385.0,,,30.0,0.0,,1.0,,,,,,,2024,11,Terca,40.4
1185,12895401202,"Nov 13, 2024, 10:25:43 PM",Afternoon Workout,Workout,,3901,0.0,138.0,11.0,False,,,activities/13750866823.tcx.gz,,,3901.0,3901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,138.0,108.0,,,449.0,,,11.0,0.0,,1.0,,,,,,,2024,11,Quarta,65.01666666666667
1186,12902972756,"Nov 14, 2024, 11:05:39 PM",Evening Walk,Walk,,1260,1.09,135.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13758998039.tcx.gz,,,1260.0,759.0,1096.3,5.614,1.444,0.0,0.0,13.5,15.6,3.6,0.1,,,68.0,52.0,135.0,118.0,,,100.0,,,2.0,0.0,,1.0,,,,,,,2024,11,Quinta,21.0
1187,12902973039,"Nov 14, 2024, 11:18:17 PM",Evening Run,Run,,3117,6.04,142.0,9.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13758998099.tcx.gz,,,3117.0,2364.0,6041.1,5.178,2.555,2.2,0.0,13.5,16.0,7.5,0.0,,,90.0,83.0,142.0,124.0,,,353.0,,,9.0,0.0,,1.0,6045.1,,,,,,2024,11,Quinta,51.95
1188,12917072604,"Nov 16, 2024, 8:26:00 PM",Afternoon Walk,Walk,,701,1.05,130.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13774206178.tcx.gz,,,701.0,684.0,1053.5,3.733,1.54,0.0,0.0,13.5,15.4,4.5,0.0,,,67.0,51.0,130.0,109.0,,,81.0,,,2.0,0.0,,1.0,,,,,,,2024,11,Sabado,11.683333333333334
1189,12917073025,"Nov 16, 2024, 8:37:49 PM",Afternoon Run,Run,,4613,10.19,183.0,50.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13774206445.tcx.gz,,,4613.0,4407.0,10192.1,4.074,2.313,2.2,0.0,13.5,15.7,5.6,0.0,,,94.0,81.0,183.0,135.0,,,745.0,,,50.0,0.0,,1.0,10197.2,,,,,,2024,11,Sabado,76.88333333333334
1190,12940337378,"Nov 19, 2024, 10:09:03 PM",Evening Walk,Walk,,730,1.01,139.0,2.0,False,,ASICS ASICS Gel-Cumulus 25 Asics Gel-Cumulus 25 ,activities/13799268985.tcx.gz,,,730.0,699.0,1014.5,2.099,1.451,0.0,0.0,13.3,15.6,6.2,0.0,,,66.0,55.0,139.0,120.0,,,99.0,,,2.0,0.0,,1.0,,,,,,,2024,11,Terca,12.166666666666666
